label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,tip4_dist,tip8_dist,tip12_dist,tip16_dist,tip20_dist,angle_1_2_3,angle_2_3_4,angle_5_6_7,angle_6_7_8,angle_9_10_11,angle_10_11_12,angle_13_14_15,angle_14_15_16,angle_17_18_19,angle_18_19_20
gun,0.0,0.0,0.0,0.1547035034972888,-0.3916328960930936,-0.012684579378444147,0.23341841288985596,-0.8263648651991069,-0.026295785565685625,0.3272297194373895,-1.18246689703228,-0.04590108102269343,0.418637908223896,-1.4136377214873947,-0.06326250735335355,-0.03177881409822858,-1.0937751606982935,0.0073350648151491804,-0.18546597138222115,-1.4756417634501842,0.008470030293865685,-0.27398207337945063,-1.6696120594267263,0.0036547076567825924,-0.3497541592817877,-1.8267034122572787,0.002900410613768904,-0.1741899055565844,-0.9847090826208562,-0.002428869321322415,-0.31267644207000805,-1.4064594740695708,0.009743319963506933,-0.4089789680518123,-1.6665083010177724,0.006055310068806471,-0.4864168299396442,-1.8309373188255917,0.001041238371244028,-0.2947620242256605,-0.8123448447839849,-0.012226934780386783,-0.35932300624657176,-1.103331868788831,-0.0042438782959408625,-0.30440370443592474,-1.0360419161013326,0.014166048854513896,-0.25124548774060024,-0.9114026107149256,0.03438711952904611,-0.39036988416170615,-0.6409528549063106,-0.025977759507509853,-0.41595161328708263,-0.8895856396352181,-0.0003025050802139417,-0.3665663104435616,-0.8448548363856673,0.04152283346952902,-0.32298424300456013,-0.7489150541069384,0.07781472453500601,1.4756799960190508,1.859887561297463,1.8944481735043917,0.9460240419341884,0.8192970833901986,0.9740492151568778,0.9618410389298818,0.9834273423824152,0.9910671773211945,0.9824041861533974,0.9724215478991831,0.16539837025540427,0.9097861958914303,0.30608207574544044,0.8624364244287528
gun,0.0,0.0,0.0,0.16956592610694896,-0.35751996737213315,0.0014052783522705023,0.2649313547705906,-0.75309320648669,-0.0057447429643757136,0.37094124500561215,-1.0740521392496625,-0.021214920353092092,0.47137809404651176,-1.2826312380911857,-0.03483105715778208,0.00990540941370123,-1.073481738718991,0.029997138429246926,-0.12371623825748895,-1.4582352693201381,0.048570314004945256,-0.19658429362865304,-1.6478609402872006,0.05823550673496959,-0.25751021208834185,-1.8021083992850182,0.06710038154169434,-0.1306584668503088,-0.9912703832116259,0.017646314283816942,-0.24163095476471488,-1.4108890102732574,0.043548170052784954,-0.3170431057964653,-1.6748232476312124,0.048941971783818684,-0.3763533605131819,-1.837084485475455,0.0505731521831164,-0.2563936252550107,-0.8398560831099579,0.005971982494305202,-0.30975245613287855,-1.0828836429401074,0.02480934312954727,-0.2643514381425294,-0.9804774328334508,0.042243572576252886,-0.21808596279028564,-0.8357027305838499,0.06045352295442815,-0.3599765337804906,-0.6829665409140748,-0.00832930890594436,-0.3638544847950107,-0.868096091411425,0.024445075636703662,-0.31691562777895643,-0.7812601010101919,0.06264889133319293,-0.2759378049179268,-0.6676938641349577,0.09524508165241034,1.3669504025446493,1.8216499810079965,1.875920814551062,0.8658031932887925,0.7287169505132768,0.9722817957228693,0.9585480520243828,0.9896098854270938,0.9965020621802367,0.9858125386489498,0.9768144314738808,0.09712938594901963,0.9641570948034321,0.22816666093272248,0.9437384350041302
gun,0.0,0.0,0.0,0.17107626252057853,-0.3147007598334175,-0.01173802148792324,0.2728931823957652,-0.6912854588812674,-0.019363831779407488,0.38866260038485095,-0.9782883052953333,-0.03337131083109491,0.48967922207018977,-1.1731969957637112,-0.045438394578157,0.029291637181823673,-1.0691499115994818,0.04619060500015219,-0.08564547068982027,-1.4340052233469036,0.07899502278992244,-0.15201551079692632,-1.6292878384497471,0.09965751821341542,-0.20415263192157762,-1.7745320126979947,0.11770510147163764,-0.11159448388412571,-0.9927383447245479,0.044913807233412505,-0.1966148176941247,-1.3888709374563561,0.08930938567933723,-0.2528718919859476,-1.6387980033911855,0.10800990713656053,-0.3022962283199496,-1.7987913567762202,0.12191547250915659,-0.2368762371148257,-0.8562387620307047,0.03972960159523931,-0.26436905716755854,-1.059552663363487,0.06141867160920691,-0.21330921879269907,-0.949051649051298,0.0654199873519216,-0.17019774309522576,-0.8009852707118684,0.07811834020716645,-0.3477582295370518,-0.7195188938690119,0.031548265106527446,-0.3430163045111488,-0.8658640433106377,0.060640161198468254,-0.2999393727581412,-0.7808931742588134,0.0830497087007638,-0.26323290502549657,-0.6733292995179532,0.10566314573129917,1.2721012456161278,1.7901107932535774,1.8280855388374015,0.8225856494790048,0.7306357562036868,0.9611587511398949,0.9697206375629543,0.9915551665595052,0.992461322913612,0.9880275522769514,0.9749774142670954,0.10456007485949055,0.949965612297314,0.2087606948188394,0.9549786288227109
gun,0.0,0.0,0.0,0.18724585502986507,-0.26693011086754426,-0.005951051289024807,0.31108650190878995,-0.5839498419138395,-0.015501860956729499,0.4312266800774422,-0.8565692065272014,-0.0319827426319672,0.5386266806265707,-1.0296154133293658,-0.047927600337478275,0.06648084045936929,-1.0205010395373135,0.04801828028551752,-0.027601644151112652,-1.391377987759282,0.08577062401690114,-0.07631329412192712,-1.581462861032362,0.1131472876276726,-0.11001607576200817,-1.7236143693395043,0.13769526295187254,-0.07221864390597539,-0.9961853513081538,0.04898176509102146,-0.13734254651876057,-1.377587243690207,0.10892730863764143,-0.17553380934111656,-1.6195911144054997,0.13595824185432834,-0.203853358093057,-1.7736720028020319,0.15553116546159196,-0.1983306981761179,-0.8896737927564853,0.0469072512742557,-0.23186522092537995,-1.0329255564668738,0.08550133311110662,-0.19840956953118932,-0.8908312737095777,0.08625905131471315,-0.16310517357412485,-0.7364023873675027,0.09450426825105578,-0.30990115307690563,-0.7633714832509427,0.0428161365763386,-0.3250187762427986,-0.8467802197447718,0.08889610959434831,-0.2876011537788542,-0.7413218566878235,0.11280639905844105,-0.24957604661118193,-0.6318305383415571,0.134853582800424,1.1629805051342468,1.7326020941229046,1.7921100715523666,0.760146584866939,0.6925918863350621,0.9839007514267195,0.954826931332106,0.9871584672901703,0.9894672705669766,0.9854954422764257,0.9907947805057243,0.08331326206948325,0.9849572903412651,0.230926276955485,0.9925281160387661
gun,0.0,0.0,0.0,0.21496800789112364,-0.23090085315767436,-0.026742216924463984,0.3518376252054496,-0.5062914991215205,-0.039290425813352736,0.4969551496055137,-0.736005955412314,-0.05547360095336816,0.6208725352244912,-0.8835804138955377,-0.07015591251954177,0.13177239853588615,-0.9989075901118243,0.03076617013807846,0.05733079418888361,-1.391391462610659,0.05770031563108316,0.011910075427435015,-1.5920001753515804,0.07476167202973799,-0.029518013321547788,-1.7452924998173835,0.09027025550653173,-0.014752548126491766,-0.9990471662138103,0.04107459073357783,-0.037071627971957115,-1.386906189955451,0.09146527496518868,-0.04886257932263287,-1.6067925511061454,0.11008182062969384,-0.06448290329142062,-1.733389869644746,0.12366669715362953,-0.14415699682932756,-0.9091223023477851,0.046876756847001995,-0.11610758244204375,-1.074827481194514,0.07937682177277582,-0.07492976189649342,-0.953487588965296,0.07469184473417904,-0.04770022255557981,-0.8110295454596282,0.07893477098191012,-0.24957911370531985,-0.8045180870771323,0.04782611933872564,-0.18867630154909407,-0.8612198917884287,0.08652408136823465,-0.1487870482946934,-0.7571940741434865,0.10146778416910442,-0.12113303972845992,-0.6422445427789745,0.11768830331680497,1.0821824730041354,1.7478746928937663,1.7389916437374873,0.816256658723388,0.66407966598957,0.9669758135951345,0.9567868458058557,0.9877882653728866,0.9861103247690389,0.9857365215406324,0.9770071083706938,0.16386424799274688,0.9512572936147378,0.40958961560795687,0.9589612378502762
gun,0.0,0.0,0.0,0.21738415105082615,-0.18497771260164422,-0.027121869987092363,0.3792356866433236,-0.4503486986578866,-0.038433539114176594,0.5465641297784324,-0.6489034672209174,-0.052095222533610694,0.6834722949656962,-0.757263099081179,-0.06386934834020466,0.2047355285964851,-0.9712163677464692,0.036319981207838026,0.1694476165253796,-1.3514667425931244,0.06441814037599232,0.141763224190532,-1.5470535171663964,0.07633433404348651,0.1123645419062961,-1.7019966183523574,0.08582757550874524,0.0710510219864314,-0.9964799609255942,0.04449089511810226,0.06933159572042646,-1.3680386253707324,0.09001155924854502,0.06318253915850233,-1.603736756104031,0.09902798670099283,0.04664661059721068,-1.7607515640301505,0.10301623692696704,-0.058005486237681925,-0.9381981762768113,0.048173100021708284,-0.041656944675713854,-1.1365814981334668,0.07513526425023101,-0.010731182327047112,-1.0197361398794513,0.0677700629631955,0.004810426183013411,-0.882146792840204,0.06929591983153552,-0.16975384726434978,-0.8640067394652322,0.04717607344157035,-0.12354878278180229,-0.972717589113451,0.07967436229404191,-0.08731065213662213,-0.8772460383304845,0.09381050742611231,-0.06286320195644146,-0.7631048622179364,0.10916124199776686,1.022086626892804,1.7078596698436266,1.7643793020735146,0.8848774089237552,0.7734319554138986,0.9512055765198942,0.9359580359674206,0.9841644826571245,0.9850981146071401,0.972508070639486,0.9745785652165283,0.11050716360187417,0.9481476375313218,0.2735872771849789,0.952075093940179
gun,0.0,0.0,0.0,0.23198547526749289,-0.18132711015153968,-0.017296159230698122,0.407068426181549,-0.4242875647294488,-0.027589472791672266,0.5848386847254202,-0.6057935172594122,-0.04267452723870343,0.7348958497391496,-0.7035590022278013,-0.05541461144565292,0.24000142613489844,-0.9517720406409828,0.056365963028450074,0.22484579599092205,-1.3549218191389716,0.09613693628146612,0.20750387850611063,-1.548782005079619,0.1158221304232302,0.19222266625314705,-1.6934231613260682,0.1305536055925163,0.09679764308975128,-0.9932649674603932,0.06367825930546005,0.1061738799263797,-1.4003556321404085,0.12064669324232456,0.11258809826978346,-1.6377209552554062,0.13474240898486303,0.10937996126832052,-1.794873509426912,0.1408005193557119,-0.03580697258124934,-0.955753292500898,0.06745065148597537,-0.02284267548784407,-1.1793014066989524,0.10665428607065586,0.013514840089054472,-1.052063370527632,0.10552022776781814,0.030573824072367965,-0.8983398433171473,0.10770046492892331,-0.14645322011519069,-0.895559470374422,0.06709820515694422,-0.10909814903565283,-1.0110178299714885,0.10782005525759888,-0.07274960360939624,-0.9165371020412956,0.12637225396593724,-0.05104109154334273,-0.8019224972389867,0.14286121290767606,1.0188905528766468,1.7092910228133331,1.803707203794556,0.9052892482269913,0.816145949421671,0.9514724539531065,0.9305450380875963,0.983622811475189,0.9949206234554507,0.9745964077058098,0.9835356093006498,0.11867793949888165,0.9461015390802162,0.2673009285258463,0.9419517907409829
gun,0.0,0.0,0.0,0.22280066639337856,-0.18442136020826505,-0.010510580232868692,0.3933169872130587,-0.43112310543084614,-0.020493667975953124,0.5671610864140988,-0.6024650186975973,-0.037180609680779644,0.7108844194911994,-0.7088790089171192,-0.05152803707920622,0.22700597537530257,-0.9605987644442672,0.06133602257723277,0.20456981403365018,-1.3435043938166542,0.09906294912303508,0.18268834469818787,-1.5394383688647446,0.11494966026689371,0.16500022735967276,-1.688096387007355,0.12623757953844875,0.0884108810580238,-0.9942487094152697,0.06044021787365236,0.09227541596810857,-1.3792710987843335,0.11282968916585298,0.09405345699973906,-1.6208017282462774,0.1232030275308562,0.08785731001917531,-1.784239513959683,0.12672107844170558,-0.046570775033683315,-0.9508704493703961,0.05636217371522671,-0.04242001979571603,-1.1608692950671913,0.09000854560282795,-0.018257755575926207,-1.0192360055984597,0.09250081214381818,-0.005038935028276344,-0.8667954699895899,0.09834645248713433,-0.16239341780683678,-0.8812920064787467,0.04883491596595615,-0.13756137560045503,-0.9904781489339871,0.08670941611076552,-0.1112154669992743,-0.8789994414373327,0.1106135717617858,-0.09315686995436817,-0.7580029738991331,0.1318093710632407,1.005246858121871,1.7008322707850283,1.790890220482629,0.8723713672384585,0.7749970459038614,0.9392527619958656,0.9551433964768048,0.9823774217864604,0.9971829842235751,0.9706048227915816,0.9840709028617222,0.08201651821579965,0.9729329819296737,0.2216380472949184,0.9715986426155352
gun,0.0,0.0,0.0,0.22625373681840283,-0.17468955804434017,1.881569074809905e-05,0.39342992929902204,-0.41279085313305985,-0.007020755953659996,0.5650063317419226,-0.5882665995784402,-0.022556198173740445,0.7094530275984011,-0.6885571555488396,-0.03616091632064507,0.23551345628252054,-0.9491172953217246,0.0702620825672058,0.22080985234957315,-1.3376092843621559,0.11482511139197225,0.20287591688842824,-1.5357470055091953,0.13738525071506952,0.18517520478070193,-1.6821292671156989,0.15439213510158475,0.09519048786451258,-0.9931713059490084,0.06745018947087769,0.10667316443673898,-1.3868169668499426,0.13227841160859968,0.10899900313704121,-1.6375889669882022,0.1517658332504065,0.10150256507477806,-1.8004150737191902,0.16188811471068343,-0.04296895778383853,-0.9538306640609753,0.0626654724885033,-0.03763303315763973,-1.1554432250906028,0.11611175432048683,-0.010267093884206558,-1.0210527816835064,0.12719732816580623,0.004643213649875564,-0.8721588550273639,0.1357682511383128,-0.16031284297287793,-0.8845953022650627,0.05433477897418537,-0.13325065830893756,-0.985075634335139,0.110278549073337,-0.10522473456199957,-0.8751469352013652,0.14142517526611456,-0.0882287707649665,-0.7557140082490834,0.16593631492910785,0.9893139879205163,1.6993191751798715,1.810526158351935,0.8826752776943493,0.7787315576415564,0.9470053361742561,0.9395898581702787,0.983412037379842,0.9904698125996442,0.9720367973895981,0.9817630626038278,0.12975310971497642,0.967048257126446,0.2892464298101605,0.9601900291974824
gun,0.0,0.0,0.0,0.227648013581924,-0.18528374246353208,0.0005985645252109006,0.3864931823746505,-0.4233684921076133,-0.0030798398354186887,0.5488904137187739,-0.6139377738721333,-0.013820912729525835,0.6864048877658715,-0.7222291197867309,-0.022219286394807008,0.23421095197601657,-0.9535505621918196,0.06302138906816739,0.21231941529213932,-1.3523349419950437,0.10120386101640434,0.1904809286452927,-1.5489063202154079,0.11612244263059564,0.17009406657287798,-1.6918665332256777,0.1267538704203806,0.09088883466636329,-0.9941168568753098,0.058914298853039386,0.0916687465417022,-1.4048151681962817,0.11557184574221448,0.09215096756176129,-1.642711857367364,0.12886134516035092,0.08462110637042322,-1.7933371328324115,0.13350408212415282,-0.04838335121918478,-0.9517932320083118,0.05364010782323732,-0.045311410585662376,-1.188749809641871,0.09577215979909212,-0.015898409119185712,-1.0628580643912666,0.10636078260171365,-0.0015012397169785507,-0.9158665256353465,0.11481296066887307,-0.1656802271609403,-0.8762730694007131,0.04548779425552339,-0.13889320252748028,-1.0141934334793365,0.09010240131129171,-0.1094290592986863,-0.9100867431836056,0.1220349455886489,-0.09249121294314845,-0.7904192175654773,0.14769433491384998,0.9966244368390176,1.7051131638102257,1.8002894610541773,0.923036165292347,0.8094014952631114,0.9614448880541292,0.9370263595026702,0.981189262721372,0.9901402359212128,0.9741259775206152,0.9816514130861451,0.11241997933380989,0.957398852040641,0.23937838481836946,0.9515000718479658
gun,0.0,0.0,0.0,0.1858425487850455,-0.22859185231741877,0.05004369249124103,0.3157155657434925,-0.5040609297571589,0.06399525974396678,0.44071107183645036,-0.7199860782374107,0.06122386410755763,0.5570331007459145,-0.8356443958558522,0.05708418037196316,0.22407937269934888,-0.9587350445659889,0.06756900930504757,0.16619482159384946,-1.369621549166517,0.08149333495523069,0.12949423726339024,-1.577652199536302,0.08715969413718236,0.09468516037384317,-1.7499431625137718,0.09125305780847634,0.10153069178014021,-0.9943491030273558,0.031006127383783864,0.05666671759882556,-1.45366760285043,0.0425331639902813,0.021576295664870196,-1.722964424312383,0.039460600762790836,-0.00881355194710492,-1.914886177987582,0.03775176149856256,-0.035659488114429934,-0.9526010451381495,-0.0005979115812508904,-0.13806768950899942,-1.2011526546322766,0.007262116221501264,-0.1365573527975158,-1.0330607465173143,0.02818585564242423,-0.1089636206304285,-0.8801630648233144,0.04953083741178443,-0.16780916830050385,-0.859949658750337,-0.03017693969733563,-0.23760505563456413,-0.9972856917415834,-0.00977807123758507,-0.22474308399037157,-0.8522748369227742,0.02891551963153413,-0.1885452146365711,-0.7239701392593255,0.06362609399961304,1.0059055797144378,1.7548770532955058,1.9152785564617119,0.8882642597531292,0.7508197788678489,0.9676637278102993,0.9160159833986841,0.9887652067530536,0.992050307470586,0.9845569760424483,0.9912199428032649,0.13070663465226967,0.9463316996256694,0.1733097802287112,0.9425676578031807
gun,0.0,0.0,0.0,0.13227778166929904,-0.29364025748286116,0.08383867724817021,0.22415768521660479,-0.5786198804954285,0.09513237352826834,0.3055234929986591,-0.7981606351153774,0.07712180500982518,0.4233948255116972,-0.8999693420021057,0.05886167356926126,0.2100757399622591,-0.9825715668037861,0.057107681557838845,0.1319695770501284,-1.453035122338949,0.030092857407798622,0.08353572917705315,-1.7074941267332533,0.021636880144969787,0.04335969064358377,-1.8991320968869194,0.016590495861339996,0.13383065878896655,-0.9909064272981847,-0.013921462109222882,0.04723278124589513,-1.5058531597518272,-0.06254231679967255,-0.01268994417215739,-1.8175177779627592,-0.08737572935417523,-0.04981484164743604,-2.041612276998854,-0.09798235530085177,0.02379229586919125,-0.9272416405767676,-0.07687871343796868,-0.1779225470820773,-1.2323966004422013,-0.11379130349454279,-0.20598377327737738,-1.0424070804752052,-0.0773126686111064,-0.16500462463049217,-0.8967274781679034,-0.03811651530567352,-0.09992878571718534,-0.811911302739914,-0.13560772145900718,-0.27549238206022575,-0.9709097475185188,-0.15433369222158422,-0.27493841812590597,-0.8017921999824732,-0.11685818817811183,-0.219614842268788,-0.6796271707007144,-0.07747920044677821,0.9963296098325883,1.8996994574805088,2.0445690866270834,0.9125785253828105,0.7184196521541394,0.9610754490115562,0.8400134121519842,0.9893090311975737,0.9937037560639427,0.991234401029529,0.9870731350932734,0.2316616201367979,0.8676944926091925,0.26511403653756793,0.8682496639317605
